YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,3,13,18,25.0,65,0.0,3.0
2021,3,13,21,22.3,89,0.0,2.0
2021,3,14,0,21.3,88,0.0,2.0
2021,3,14,3,26.0,65,0.0,2.0
2021,3,14,6,31.5,44,0.0,3.0
2021,3,14,9,32.4,39,0.0,1.0
2021,3,14,12,28.0,61,0.0,0.0
2021,3,14,15,22.4,91,0.0,0.0
2021,3,14,18,21.7,93,0.0,0.0
2021,3,14,21,20.2,98,0.0,0.0
2021,3,15,0,20.0,100,0.0,0.0
2021,3,15,3,26.9,64,0.0,1.0
2021,3,15,6,32.6,34,0.0,3.0
2021,3,15,9,33.1,37,0.0,1.0
2021,3,15,12,28.6,53,0.0,1.0
2021,3,15,15,22.3,88,0.0,0.0
2021,3,15,18,21.8,90,0.0,0.0
2021,3,15,21,20.3,98,0.0,0.0
2021,3,16,0,20.0,97,0.0,0.0
2021,3,16,3,28.5,58,0.0,1.0
2021,3,16,6,33.2,33,0.0,3.0
2021,3,16,9,34.5,34,0.0,2.0
2021,3,16,12,29.1,63,0.0,0.0
2021,3,16,15,23.6,90,0.0,1.0
2021,3,16,18,22.8,94,0.0,0.0
2021,3,16,21,21.4,98,0.0,0.0
