YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,21,21,12.09,78.53,0.0,2.5
2021,1,21,22,11.1,87.15,0.0,2.93
2021,1,21,23,10.53,95.51,0.0,3.29
2021,1,22,0,10.29,100.0,0.0,3.5
2021,1,22,1,12.1,94.63,0.0,3.86
2021,1,22,2,14.57,83.52,0.0,4.08
2021,1,22,3,17.5,69.87,0.0,3.83
2021,1,22,4,20.15,55.84,0.0,3.55
2021,1,22,5,21.45,50.99,0.0,2.59
2021,1,22,6,22.25,48.73,0.0,1.54
2021,1,22,7,22.65,47.5,0.0,0.77
2021,1,22,8,22.61,47.64,0.0,0.77
2021,1,22,9,21.97,50.73,0.0,1.17
2021,1,22,10,20.34,65.01,0.0,1.17
2021,1,22,11,18.22,66.46,0.0,1.56
2021,1,22,12,17.25,68.08,0.0,1.84
2021,1,22,13,16.49,70.87,0.0,2.02
2021,1,22,14,15.77,73.86,0.0,2.14
2021,1,22,15,15.11,76.98,0.0,2.23
2021,1,22,16,14.56,79.75,0.0,2.26
2021,1,22,17,14.14,82.21,0.0,2.17
2021,1,22,18,13.84,84.41,0.0,2.01
2021,1,22,19,13.56,86.97,0.0,1.87
2021,1,22,20,13.28,89.58,0.0,1.71
2021,1,22,21,12.89,92.83,0.0,1.53
2021,1,22,22,12.41,96.58,0.0,1.38
2021,1,22,23,11.89,100.0,0.0,1.5
2021,1,23,0,11.29,100.0,0.0,1.86
2021,1,23,1,12.6,97.79,0.0,2.18
2021,1,23,2,14.93,86.27,0.0,2.76
2021,1,23,3,18.37,66.09,0.0,2.96
2021,1,23,4,20.37,57.07,0.0,2.74
2021,1,23,5,21.52,53.25,0.0,2.15
2021,1,23,6,22.29,51.28,0.0,1.23
2021,1,23,7,22.76,49.33,0.0,0.25
2021,1,23,8,22.86,48.2,0.0,0.75
2021,1,23,9,22.42,49.91,0.0,1.43
2021,1,23,10,21.03,60.19,0.0,1.45
2021,1,23,11,18.68,66.62,0.0,1.68
2021,1,23,12,17.57,67.72,0.0,1.93
2021,1,23,13,16.69,70.46,0.0,2.09
2021,1,23,14,15.92,72.7,0.0,2.14
2021,1,23,15,15.31,74.13,0.0,2.13
2021,1,23,16,14.82,75.07,0.0,2.12
2021,1,23,17,14.39,75.69,0.0,2.07
2021,1,23,18,14.01,76.05,0.0,1.99
2021,1,23,19,13.63,76.69,0.0,1.91
2021,1,23,20,13.23,77.64,0.0,1.77
2021,1,23,21,12.92,78.34,0.0,1.49
2021,1,23,22,12.64,79.25,0.0,1.08
2021,1,23,23,12.23,81.24,0.0,0.8
