YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,13,15,13.75,86.27,0.0,2.83
2021,1,13,16,13.13,86.95,0.0,2.9
2021,1,13,17,12.55,87.42,0.0,2.94
2021,1,13,18,12.01,87.82,0.0,2.92
2021,1,13,19,11.49,88.49,0.0,2.89
2021,1,13,20,11.0,89.29,0.0,2.84
2021,1,13,21,10.54,90.14,0.0,2.75
2021,1,13,22,10.1,91.01,0.0,2.64
2021,1,13,23,9.74,91.69,0.0,2.55
2021,1,14,0,9.56,92.34,0.0,2.45
2021,1,14,1,11.97,86.79,0.0,2.29
2021,1,14,2,14.11,77.3,0.0,2.47
2021,1,14,3,17.01,69.87,0.0,1.92
2021,1,14,4,19.97,57.6,0.0,1.77
2021,1,14,5,21.04,56.76,0.0,1.66
2021,1,14,6,21.53,57.38,0.0,1.87
2021,1,14,7,21.64,58.43,0.0,2.15
2021,1,14,8,21.37,60.26,0.0,2.36
2021,1,14,9,20.76,64.24,0.0,2.22
2021,1,14,10,19.12,79.52,0.0,1.63
2021,1,14,11,16.97,77.8,0.0,1.91
2021,1,14,12,16.31,76.23,0.0,1.95
2021,1,14,13,15.77,75.62,0.0,1.98
2021,1,14,14,15.08,76.24,0.0,2.12
2021,1,14,15,14.17,78.67,0.0,2.34
2021,1,14,16,13.22,81.98,0.0,2.59
2021,1,14,17,12.47,84.41,0.0,2.73
2021,1,14,18,11.89,86.06,1.49,2.71
2021,1,14,19,11.45,86.78,1.49,2.57
2021,1,14,20,11.24,86.27,1.49,2.32
2021,1,14,21,11.26,85.29,0.0,2.03
2021,1,14,22,11.39,84.67,0.0,1.69
2021,1,14,23,11.26,85.81,0.0,1.36
2021,1,15,0,11.53,84.69,0.0,1.06
2021,1,15,1,12.85,85.07,0.0,0.72
2021,1,15,2,14.59,77.75,0.0,0.38
2021,1,15,3,17.19,70.54,0.0,0.53
2021,1,15,4,19.97,57.93,0.0,1.75
2021,1,15,5,20.66,57.04,0.0,2.08
2021,1,15,6,20.93,57.15,0.0,2.28
2021,1,15,7,20.93,57.62,0.0,2.4
2021,1,15,8,20.6,59.24,0.0,2.4
2021,1,15,9,19.91,64.78,0.0,2.08
2021,1,15,10,18.27,79.27,0.0,1.75
2021,1,15,11,16.3,77.04,0.0,1.96
2021,1,15,12,15.71,76.02,0.0,2.0
2021,1,15,13,15.2,76.07,0.0,2.02
2021,1,15,14,14.73,75.93,0.0,2.03
2021,1,15,15,14.32,75.5,0.0,1.99
2021,1,15,16,13.8,75.92,0.0,2.0
2021,1,15,17,13.18,77.2,0.0,2.04
2021,1,15,18,12.51,79.08,0.0,2.11
2021,1,15,19,11.85,81.41,0.0,2.16
2021,1,15,20,11.22,84.12,0.0,2.19
2021,1,15,21,10.69,87.49,0.0,2.19
2021,1,15,22,10.31,90.77,0.0,2.12
2021,1,15,23,10.01,93.72,0.0,2.05
2021,1,16,0,9.87,95.99,0.0,1.94
2021,1,16,1,11.67,92.36,0.0,1.61
2021,1,16,2,13.8,83.12,0.0,1.6
2021,1,16,3,16.47,75.17,0.0,0.94
2021,1,16,4,19.76,59.98,0.0,1.49
2021,1,16,5,20.75,58.52,0.0,1.68
2021,1,16,6,21.33,57.8,0.0,1.93
2021,1,16,7,21.54,58.0,0.0,2.08
2021,1,16,8,21.37,59.33,0.0,2.1
2021,1,16,9,20.8,63.91,0.0,1.84
2021,1,16,10,19.25,77.52,0.0,1.36
2021,1,16,11,17.66,72.15,0.0,1.47
2021,1,16,12,16.97,72.78,0.0,1.53
2021,1,16,13,16.3,74.71,0.0,1.63
2021,1,16,14,15.57,77.23,0.0,1.76
2021,1,16,15,14.78,80.42,0.0,1.95
2021,1,16,16,13.89,84.8,0.0,2.17
2021,1,16,17,13.08,88.96,0.0,2.33
2021,1,16,18,12.42,92.56,0.0,2.43
2021,1,16,19,11.92,95.19,0.0,2.44
2021,1,16,20,11.59,96.82,0.0,2.38
2021,1,16,21,11.51,96.74,0.0,2.18
2021,1,16,22,11.62,95.6,0.0,1.89
2021,1,16,23,11.69,94.75,0.0,1.62
2021,1,17,0,11.64,94.79,0.0,1.51
2021,1,17,1,13.18,91.15,0.0,1.42
2021,1,17,2,15.25,82.54,0.0,1.62
2021,1,17,3,17.8,75.43,0.0,1.65
2021,1,17,4,20.41,64.54,0.0,2.48
2021,1,17,5,21.23,62.46,0.0,2.5
2021,1,17,6,21.56,61.39,0.0,2.51
2021,1,17,7,21.62,61.49,0.0,2.45
2021,1,17,8,21.37,62.53,0.0,2.35
2021,1,17,9,20.73,67.2,0.0,1.97
2021,1,17,10,19.09,80.94,0.0,1.47
2021,1,17,11,17.48,75.54,0.0,1.63
2021,1,17,12,16.67,76.61,0.0,1.74
2021,1,17,13,15.9,78.74,0.0,1.87
2021,1,17,14,15.14,81.13,0.0,2.0
2021,1,17,15,14.46,83.52,0.0,2.1
2021,1,17,16,13.72,86.79,0.0,2.24
2021,1,17,17,12.94,90.86,0.0,2.4
2021,1,17,18,12.39,93.95,0.0,2.45
2021,1,17,19,12.05,95.81,0.0,2.37
2021,1,17,20,11.89,96.67,0.0,2.17
2021,1,17,21,11.71,97.67,0.0,2.01
2021,1,17,22,11.4,99.82,0.0,1.92
2021,1,17,23,11.12,100.0,0.0,1.87
2021,1,18,0,11.02,100.0,0.0,1.78
2021,1,18,1,12.95,94.62,0.0,1.61
2021,1,18,2,15.05,86.47,0.0,1.46
2021,1,18,3,18.11,76.31,0.0,1.09
2021,1,18,4,21.1,65.46,0.0,0.85
2021,1,18,5,22.22,63.71,0.0,0.49
2021,1,18,6,23.13,60.38,0.0,1.05
2021,1,18,7,23.3,60.38,0.0,1.79
2021,1,18,8,22.9,62.58,0.0,2.26
2021,1,18,9,22.11,67.51,0.0,2.29
2021,1,18,10,20.13,82.9,0.0,1.76
2021,1,18,11,17.34,86.12,0.0,2.25
2021,1,18,12,16.32,87.35,0.0,2.38
2021,1,18,13,15.65,87.87,0.0,2.37
2021,1,18,14,15.19,87.26,0.0,2.23
2021,1,18,15,14.82,86.99,0.0,2.12
2021,1,18,16,14.6,86.29,0.0,1.95
2021,1,18,17,14.52,85.32,0.0,1.66
2021,1,18,18,14.36,85.38,0.0,1.29
2021,1,18,19,14.34,85.25,0.0,0.9
2021,1,18,20,14.08,87.16,0.0,0.78
2021,1,18,21,12.98,94.03,0.0,0.94
2021,1,18,22,12.15,99.99,0.0,1.27
2021,1,18,23,11.37,100.0,0.0,1.66
2021,1,19,0,10.83,100.0,0.0,1.96
2021,1,19,1,12.96,98.19,0.0,2.02
2021,1,19,2,15.14,89.9,0.0,2.43
2021,1,19,3,18.22,74.8,0.0,2.04
2021,1,19,4,20.05,67.94,0.0,2.11
2021,1,19,5,20.97,65.49,0.0,2.26
2021,1,19,6,21.49,64.11,0.0,2.4
2021,1,19,7,21.71,63.94,0.0,2.47
2021,1,19,8,21.59,65.07,0.0,2.41
2021,1,19,9,21.02,69.94,0.0,1.95
2021,1,19,10,19.55,82.3,0.0,1.46
2021,1,19,11,18.02,78.51,0.0,1.56
2021,1,19,12,17.3,79.6,0.0,1.62
2021,1,19,13,16.66,81.57,0.0,1.7
2021,1,19,14,16.13,83.52,0.0,1.77
2021,1,19,15,15.49,86.66,0.0,1.93
2021,1,19,16,14.81,90.34,0.0,2.13
2021,1,19,17,14.27,93.33,0.0,2.25
2021,1,19,18,13.7,96.82,0.0,2.45
2021,1,19,19,13.24,99.71,0.0,2.63
2021,1,19,20,12.94,100.0,0.0,2.69
2021,1,19,21,12.85,100.0,0.0,2.62
2021,1,19,22,12.99,100.0,0.0,2.45
