YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,22,17,16.34,76.89,0.0,2.48
2021,1,22,18,15.99,78.25,0.0,2.41
2021,1,22,19,15.68,79.23,0.0,2.32
2021,1,22,20,15.41,80.03,0.0,2.34
2021,1,22,21,15.14,80.75,0.0,2.31
2021,1,22,22,14.84,81.76,0.0,2.22
2021,1,22,23,14.52,83.31,0.0,2.18
2021,1,23,0,14.19,85.46,0.0,2.16
2021,1,23,1,14.99,83.57,0.0,2.04
2021,1,23,2,16.76,75.52,0.0,1.8
2021,1,23,3,19.63,57.24,0.0,1.13
2021,1,23,4,21.9,43.63,0.0,0.76
2021,1,23,5,22.87,40.58,0.0,1.02
2021,1,23,6,23.44,39.33,0.0,1.35
2021,1,23,7,23.79,39.46,0.0,1.57
2021,1,23,8,23.86,40.14,0.0,1.68
2021,1,23,9,23.6,41.54,0.0,1.65
2021,1,23,10,22.73,50.95,0.0,1.27
2021,1,23,11,22.1,49.57,0.0,0.91
2021,1,23,12,21.6,48.33,0.0,0.46
2021,1,23,13,20.75,51.41,0.0,0.25
2021,1,23,14,19.84,54.96,0.0,0.41
2021,1,23,15,18.8,60.66,0.0,0.72
2021,1,23,16,18.05,64.9,0.0,1.07
2021,1,23,17,17.56,67.88,0.0,1.37
2021,1,23,18,17.09,70.98,0.0,1.67
2021,1,23,19,16.66,74.71,0.0,1.97
2021,1,23,20,16.23,79.29,0.0,2.12
2021,1,23,21,16.0,82.74,0.0,2.2
2021,1,23,22,15.78,85.27,0.0,2.2
2021,1,23,23,15.59,87.28,0.0,2.14
