YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,22,17,15.07,76.86,0.0,0.94
2021,1,22,18,15.27,75.86,0.0,0.34
2021,1,22,19,14.56,79.47,0.0,0.73
2021,1,22,20,13.03,87.63,0.0,1.43
2021,1,22,21,11.84,94.39,0.0,1.95
2021,1,22,22,10.88,99.98,0.0,2.23
2021,1,22,23,10.37,100.0,0.0,2.32
2021,1,23,0,10.23,100.0,0.0,2.26
2021,1,23,1,12.78,91.33,0.0,2.16
2021,1,23,2,15.17,80.87,0.0,1.72
2021,1,23,3,17.82,70.56,0.0,0.83
2021,1,23,4,20.21,59.47,0.0,0.48
2021,1,23,5,21.29,54.96,0.0,0.41
2021,1,23,6,21.99,51.68,0.0,0.71
2021,1,23,7,22.32,50.19,0.0,1.21
2021,1,23,8,22.23,50.56,0.0,1.65
2021,1,23,9,21.62,55.52,0.0,1.76
2021,1,23,10,19.8,70.24,0.0,1.67
2021,1,23,11,17.46,71.48,0.0,2.02
2021,1,23,12,16.41,74.05,0.0,2.19
2021,1,23,13,15.51,77.56,0.0,2.3
2021,1,23,14,14.73,80.53,0.0,2.33
2021,1,23,15,14.24,81.75,0.0,2.2
2021,1,23,16,14.12,80.78,0.0,1.87
2021,1,23,17,13.93,80.75,0.0,1.53
2021,1,23,18,13.17,84.83,0.0,1.56
2021,1,23,19,11.92,92.31,0.0,2.04
2021,1,23,20,11.14,97.17,0.0,2.41
2021,1,23,21,10.77,99.08,0.0,2.52
2021,1,23,22,10.45,100.0,0.0,2.5
2021,1,23,23,10.19,100.0,0.0,2.29
