YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,19,10,20.85,68.78,0.0,0.77
2021,1,19,11,20.26,67.78,0.0,0.75
2021,1,19,12,19.97,67.81,0.0,0.7
2021,1,19,13,19.85,67.51,0.0,0.48
2021,1,19,14,19.8,66.83,0.0,0.16
2021,1,19,15,19.6,67.47,0.0,0.35
2021,1,19,16,19.31,68.9,0.0,0.81
2021,1,19,17,18.86,71.43,0.0,1.27
2021,1,19,18,18.08,76.3,0.0,1.8
2021,1,19,19,17.72,79.36,0.0,2.35
2021,1,19,20,17.25,82.83,0.0,2.81
2021,1,19,21,16.85,85.77,0.0,3.05
2021,1,19,22,16.61,87.19,0.0,3.08
2021,1,19,23,16.39,88.13,0.0,3.15
2021,1,20,0,16.27,88.43,0.0,3.26
2021,1,20,1,17.39,85.65,0.0,3.04
2021,1,20,2,18.6,78.62,0.0,2.98
2021,1,20,3,19.56,75.23,0.0,2.36
2021,1,20,4,20.63,71.92,0.0,1.74
2021,1,20,5,21.44,69.62,0.0,1.43
2021,1,20,6,21.97,69.21,0.0,1.51
2021,1,20,7,22.19,69.96,0.02,1.72
2021,1,20,8,22.17,71.04,0.14,1.83
2021,1,20,9,21.91,73.07,0.26,1.82
2021,1,20,10,21.33,78.85,0.32,1.95
2021,1,20,11,20.52,81.9,0.47,2.48
2021,1,20,12,20.34,83.13,0.79,2.89
2021,1,20,13,20.29,84.1,0.83,3.16
2021,1,20,14,20.26,85.16,0.19,3.29
2021,1,20,15,20.14,86.01,0.02,3.35
2021,1,20,16,19.92,87.59,0.03,3.39
2021,1,20,17,19.7,89.23,0.08,3.45
2021,1,20,18,19.46,90.96,0.07,3.51
2021,1,20,19,19.2,92.53,0.97,3.55
2021,1,20,20,18.96,93.59,2.14,3.43
2021,1,20,21,18.85,93.55,2.96,3.12
2021,1,20,22,18.87,92.35,6.08,2.77
2021,1,20,23,18.85,92.43,9.99,2.88
2021,1,21,0,18.95,92.18,2.73,3.06
2021,1,21,1,19.6,91.17,3.9,3.09
2021,1,21,2,20.42,88.78,5.5,3.27
2021,1,21,3,20.83,88.1,5.27,3.17
2021,1,21,4,21.26,87.62,3.31,2.93
2021,1,21,5,21.59,87.23,2.02,2.42
2021,1,21,6,21.99,86.07,0.54,1.88
2021,1,21,7,22.33,84.53,0.1,1.39
2021,1,21,8,22.56,83.2,0.06,0.89
2021,1,21,9,22.6,82.75,0.02,0.9
2021,1,21,10,22.25,85.38,0.0,1.36
2021,1,21,11,21.29,85.82,0.0,2.27
2021,1,21,12,20.65,86.26,0.0,3.07
2021,1,21,13,20.06,87.21,0.0,3.62
2021,1,21,14,19.38,89.03,0.0,4.03
2021,1,21,15,18.64,91.56,0.0,4.28
2021,1,21,16,17.91,94.76,0.0,4.34
2021,1,21,17,17.28,97.36,0.0,4.22
2021,1,21,18,16.81,99.53,0.0,3.98
2021,1,21,19,16.47,100.0,0.0,3.83
2021,1,21,20,16.22,100.0,0.0,3.69
2021,1,21,21,16.1,100.0,0.0,3.54
2021,1,21,22,15.99,100.0,0.0,3.42
2021,1,21,23,15.85,100.0,0.0,3.27
2021,1,22,0,15.85,100.0,0.0,2.89
2021,1,22,1,17.07,95.66,0.0,2.35
2021,1,22,2,18.42,86.63,0.0,1.94
2021,1,22,3,20.23,68.43,0.0,1.99
2021,1,22,4,21.26,60.76,0.0,2.2
2021,1,22,5,21.79,58.09,0.0,2.35
2021,1,22,6,22.03,57.67,0.0,2.62
2021,1,22,7,22.07,57.9,0.0,2.9
2021,1,22,8,21.95,58.34,0.0,3.06
2021,1,22,9,21.66,60.42,0.0,2.9
2021,1,22,10,20.95,66.53,0.0,2.77
2021,1,22,11,19.55,69.61,0.0,3.22
2021,1,22,12,19.03,70.92,0.0,3.57
2021,1,22,13,18.69,72.4,0.0,3.67
2021,1,22,14,18.39,73.41,0.0,3.62
2021,1,22,15,18.08,74.25,0.0,3.61
2021,1,22,16,17.78,75.1,0.0,3.64
2021,1,22,17,17.45,76.02,0.0,3.68
2021,1,22,18,17.12,76.85,0.0,3.68
2021,1,22,19,16.77,78.2,0.0,3.71
2021,1,22,20,16.34,81.28,0.0,3.67
2021,1,22,21,15.97,84.08,0.0,3.48
2021,1,22,22,15.72,85.81,0.0,3.24
2021,1,22,23,15.6,86.34,0.0,2.98
2021,1,23,0,15.66,85.08,0.0,2.69
2021,1,23,1,16.75,82.03,0.0,2.23
2021,1,23,2,18.13,73.69,0.0,2.13
2021,1,23,3,19.54,62.2,0.0,1.74
2021,1,23,4,20.35,56.33,0.0,1.03
2021,1,23,5,20.88,53.9,0.0,1.08
2021,1,23,6,21.11,53.61,0.0,1.49
2021,1,23,7,21.16,54.42,0.0,1.79
2021,1,23,8,21.02,55.52,0.0,1.93
2021,1,23,9,20.64,58.34,0.0,1.92
2021,1,23,10,19.86,64.34,0.0,1.85
2021,1,23,11,18.81,65.1,0.0,2.06
2021,1,23,12,18.38,65.32,0.0,2.18
2021,1,23,13,18.11,65.54,0.0,2.19
2021,1,23,14,17.88,65.9,0.0,2.19
2021,1,23,15,17.65,66.95,0.0,2.24
2021,1,23,16,17.36,68.58,0.0,2.39
2021,1,23,17,16.97,70.69,0.0,2.54
2021,1,23,18,16.51,73.54,0.0,2.81
2021,1,23,19,16.03,76.59,0.0,3.08
2021,1,23,20,15.62,79.32,0.0,3.33
2021,1,23,21,15.29,81.18,0.0,3.43
2021,1,23,22,15.08,81.91,0.0,3.39
2021,1,23,23,15.04,81.41,0.0,3.23
