YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,1,5,18,15.363333333333335,96.96666666666665,0.0,2.4333333333333336
2021,1,5,21,14.343333333333334,100.0,0.0,2.2466666666666666
2021,1,6,0,16.113333333333333,94.09333333333332,0.0,1.76
2021,1,6,3,22.86,70.06666666666668,0.0,1.7033333333333331
2021,1,6,6,25.64,61.526666666666664,0.0,1.79
2021,1,6,9,24.243333333333336,68.10666666666667,0.0,1.22
2021,1,6,12,20.826666666666664,76.06,0.0,1.8399999999999999
2021,1,6,15,19.16,80.20333333333333,0.0,2.08
2021,1,6,18,18.473333333333333,81.95,0.0,1.6566666666666665
2021,1,6,21,16.69,91.83333333333333,0.0,1.83
2021,1,7,0,17.386666666666667,92.24666666666667,0.0,1.6433333333333333
2021,1,7,3,24.233333333333334,65.47333333333333,0.0,0.9266666666666666
2021,1,7,6,26.833333333333332,56.98,0.0,1.6333333333333335
2021,1,7,9,25.34,63.47,0.0,1.2266666666666668
2021,1,7,12,22.830000000000002,65.18666666666667,0.0,1.0066666666666666
2021,1,7,15,19.93,75.61,0.0,1.8466666666666667
2021,1,7,18,17.783333333333335,84.52666666666666,1.1400000000000001,2.0566666666666666
2021,1,7,21,16.323333333333334,92.28000000000002,0.0,2.026666666666667
2021,1,8,0,17.173333333333332,92.38333333333333,0.0,2.09
2021,1,8,3,23.646666666666665,68.84666666666666,0.0,2.0866666666666664
2021,1,8,6,26.02333333333333,57.89333333333334,0.0,2.8033333333333332
2021,1,8,9,23.76,69.08333333333333,0.0,2.0733333333333333
2021,1,8,12,20.833333333333332,72.59,0.0,1.9933333333333334
2021,1,8,15,18.686666666666667,80.10000000000001,0.0,2.216666666666667
2021,1,8,18,16.903333333333332,88.38,0.0,2.3166666666666664
2021,1,8,21,15.703333333333333,94.35333333333334,0.0,1.9400000000000002
2021,1,9,0,16.263333333333332,93.67333333333333,0.0,1.51
2021,1,9,3,22.48,68.61666666666667,0.0,1.633333333333333
2021,1,9,6,24.653333333333336,60.52,0.0,2.34
2021,1,9,9,22.72666666666667,70.75666666666667,0.0,1.9266666666666667
2021,1,9,12,20.526666666666667,72.01666666666667,0.0,1.53
2021,1,9,15,19.2,75.57000000000001,0.0,1.38
2021,1,9,18,17.366666666666667,84.57333333333334,0.0,1.6766666666666667
2021,1,9,21,15.996666666666668,92.26,0.0,1.5599999999999998
2021,1,10,0,16.383333333333333,93.62,0.0,1.2166666666666668
2021,1,10,3,22.366666666666664,69.92666666666666,0.0,1.54
2021,1,10,6,24.69666666666667,64.25666666666666,0.0,1.8866666666666667
2021,1,10,9,23.673333333333332,70.51,0.0,1.0933333333333335
2021,1,10,12,22.096666666666664,71.03333333333335,0.0,0.5566666666666666
2021,1,10,15,20.73,75.83,0.0,0.7566666666666667
2021,1,10,18,18.99,84.38666666666667,0.0,1.0033333333333332
2021,1,10,21,17.496666666666666,93.23333333333333,0.0,1.2233333333333334
2021,1,11,0,17.966666666666665,94.16333333333334,0.0,1.28
2021,1,11,3,24.046666666666667,69.2,0.0,0.7733333333333333
2021,1,11,6,25.633333333333336,64.73666666666666,0.0,1.4133333333333333
2021,1,11,9,24.436666666666667,69.53666666666668,0.0,0.94
2021,1,11,12,21.626666666666665,78.02666666666666,0.0,1.5099999999999998
2021,1,11,15,19.063333333333333,89.64333333333333,0.0,2.5166666666666666
2021,1,11,18,17.566666666666666,95.59333333333332,0.0,2.6300000000000003
2021,1,11,21,16.03,100.0,0.0,2.5733333333333337
2021,1,12,0,17.27333333333333,94.62666666666667,0.0,2.32
2021,1,12,3,22.756666666666664,71.24,0.0,2.43
2021,1,12,6,24.19666666666667,61.696666666666665,0.0,2.94
2021,1,12,9,21.896666666666665,71.44333333333333,0.0,2.3533333333333335
