YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,WS10M
2021,2,20,18,20.88,48.75,0.0,1.64
2021,2,20,21,19.18,52.56,0.0,1.87
2021,2,21,0,17.25,57.79,0.0,2.07
2021,2,21,3,28.68,24.6,0.0,2.92
2021,2,21,6,33.26,17.91,0.0,2.57
2021,2,21,9,32.83,17.06,0.0,2.72
2021,2,21,12,24.98,33.76,0.0,1.98
2021,2,21,15,21.92,41.61,0.0,1.68
2021,2,21,18,19.77,47.95,0.0,1.8
2021,2,21,21,18.63,49.83,0.0,1.68
2021,2,22,0,17.25,52.88,0.0,1.65
2021,2,22,3,28.06,23.6,0.0,2.29
2021,2,22,6,32.64,18.36,0.0,2.68
2021,2,22,9,32.6,17.76,0.0,2.16
2021,2,22,12,25.3,33.42,0.0,1.38
2021,2,22,15,21.9,42.95,0.0,1.55
2021,2,22,18,20.09,50.57,0.0,1.29
2021,2,22,21,19.44,53.79,0.0,0.11
2021,2,23,0,18.3,56.07,0.0,0.97
2021,2,23,3,28.59,23.87,0.0,1.56
2021,2,23,6,33.5,17.87,0.0,2.16
2021,2,23,9,33.37,18.64,0.0,2.54
2021,2,23,12,25.86,33.91,0.0,1.16
2021,2,23,15,23.2,44.42,0.0,0.77
2021,2,23,18,21.51,51.32,0.0,1.14
2021,2,23,21,19.83,56.98,0.0,1.33
2021,2,24,0,17.65,70.44,0.0,1.95
2021,2,24,3,28.56,30.89,0.0,1.65
2021,2,24,6,33.87,20.33,0.0,2.24
2021,2,24,9,34.13,20.08,0.0,2.46
2021,2,24,12,27.8,31.8,0.0,1.68
2021,2,24,15,23.91,43.8,0.0,2.12
2021,2,24,18,21.56,54.22,0.0,2.0
2021,2,24,21,19.55,68.36,0.0,1.92
2021,2,25,0,18.14,85.79,0.0,2.09
2021,2,25,3,30.15,28.27,0.0,2.09
2021,2,25,6,35.11,18.65,0.0,3.27
2021,2,25,9,35.05,17.66,0.0,3.68
2021,2,25,12,27.37,30.53,0.0,2.15
2021,2,25,15,24.35,41.65,0.0,1.69
2021,2,25,18,21.62,58.19,0.0,2.12
2021,2,25,21,19.07,91.31,0.0,2.65
2021,2,26,0,18.74,100.0,0.0,2.69
2021,2,26,3,31.88,30.37,0.0,3.6
2021,2,26,6,36.37,18.32,0.0,2.74
2021,2,26,9,35.74,18.1,0.0,2.06
2021,2,26,12,28.8,30.72,0.0,1.15
