ESTACION,ANO,MES,DIA,HORA,MINUTO,PARTE
41859,2022,12,14,18,00,AAXX 14184 41859 31930 20000 10178 20170 30104 40143 70521 82030 333 56090 58011 70000 82362=
41859,2022,12,14,21,00,AAXX 14214 41859 01920 00000 10165 20160 30097 40136 70510 333 58004 70000==
41859,2022,12,15,00,00,AAXX 15004 41859 01900 00000 10161 20160 30088 40127 74744 333 59005 70000==
41859,2022,12,15,03,00,AAXX 15034 41859 01907 00000 10271 20270 30110 40147 74544 89/// 333 20155 59006 70000==
41859,2022,12,15,06,00,AAXX 15064 41859 01430 80000 10206 20180 30089 40127 70540 8562/ 333 59015 70000 82710 84618 88458==
41859,2022,12,15,09,00,AAXX 15094 41859 01440 70000 10248 20190 30058 40095 70522 85620 333 59018 70000 82710 84618 87458==
41859,2022,12,15,12,00,AAXX 15124 41859 01930 80000 10207 20190 30064 40102 70522 8562/ 333 10251 59015 70000 82710 84618 88458==
41859,2022,12,15,18,00,AAXX 15184 41859 01430 80000 10170 20160 30089 40128 70522 8562/ 333 59015 70000 82710 84618 88458==
41859,2022,12,15,21,00,AAXX 15214 41859 01430 80000 10160 20150 30085 40124 70522 8562/ 333 59012 70000 82710 84618 88458==
41863,2022,12,09,00,00,AAXX 09004 41863 01950 02701 10146 20140 30090 40135 70500 333 59004 70000==
41863,2022,12,09,03,00,AAXX 09034 41863 01950 03601 10195 20180 30112 40156 70500 333 20140 59004 70000==
41863,2022,12,09,06,00,AAXX 09064 41863 02957 00902 10256 20170 30100 40143 333 58001 70000==
41863,2022,12,09,09,00,AAXX 09094 41863 02957 00000 10282 20150 30068 40111 333 59002 70000==
41863,2022,12,09,12,00,AAXX 09124 41863 02950 00000 10228 20170 30064 40107 333 10285 59007 70000==
41863,2022,12,09,15,00,AAXX 09154 41863 01950 00000 10178 20160 30081 40125 70500 333 59012 70000==
41863,2022,12,09,18,00,AAXX 09184 41863 01950 00000 10161 20150 30088 40133 70500 333 59008 70000==
41863,2022,12,09,21,00,AAXX 09214 41863 01940 03102 10155 20150 30086 40131 70500 333 59006 70000==
41863,2022,12,10,00,00,AAXX 10004 41863 01940 03102 10139 20130 30093 40138 70500 333 58003 70000==
41863,2022,12,10,03,00,AAXX 10034 41863 01950 02703 10183 20160 30114 40158 70500 333 58002 70000==
41863,2022,12,10,06,00,AAXX 10064 41863 02957 00502 10270 20140 30097 40140 333 59003 70000==
41863,2022,12,10,09,00,AAXX 10094 41863 02957 20501 10290 20140 30066 40108 80002 333 59002 70000 82074==
41863,2022,12,10,12,00,AAXX 10124 41863 01950 20000 10220 20180 30064 40108 70500 80002 333 10295 58000 70000 82074==
41863,2022,12,10,15,00,AAXX 10154 41863 01950 20000 10188 20170 30087 40131 70500 80002 333 58006 70000 82074==
41863,2022,12,10,18,00,AAXX 10184 41863 01950 00000 10170 20150 30092 40137 70500 333 58004 70000==
41863,2022,12,10,21,00,AAXX 10214 41863 01950 00901 10160 20150 30091 40136 70500 333 58005 70000==
41863,2022,12,11,00,00,AAXX 11004 41863 01950 00000 10150 20140 30093 40138 70500 333 58000 70000==
41863,2022,12,11,03,00,AAXX 11034 41863 01950 02702 10190 20160 30117 40161 70500 333 20140 58003 70000==
41863,2022,12,11,06,00,AAXX 11064 41863 02957 02703 10268 20160 30104 40147 333 58007 70000==
41863,2022,12,11,09,00,AAXX 11094 41863 02957 02701 10276 20160 30074 40117 333 58008 70000==
41863,2022,12,11,12,00,AAXX 11124 41863 01950 00000 10220 20170 30067 40111 70500 333 10281 58003 70000==
41863,2022,12,11,15,00,AAXX 11154 41863 01950 00000 10174 20150 30089 40134 70500 333 58002 70000==
41863,2022,12,11,18,00,AAXX 11184 41863 01950 00000 10157 20150 30087 40132 70500 333 59005 70000==
41863,2022,12,11,21,00,AAXX 11214 41863 01950 00000 10146 20140 30083 40128 70500 333 59008 70000==
41863,2022,12,12,00,00,AAXX 12004 41863 01950 00000 10136 20130 30085 40130 70500 333 59008 70000==
41863,2022,12,12,03,00,AAXX 12034 41863 01950 03101 10177 20160 30107 40152 70500 333 20131 59010 70000==
41863,2022,12,12,06,00,AAXX 12064 41863 02957 03103 10251 20150 30096 40139 333 59008 70000==
41863,2022,12,12,09,00,AAXX 12094 41863 02957 00000 10270 20130 30065 40108 333 59009 70000==
41863,2022,12,12,12,00,AAXX 12124 41863 02950 00000 10228 20180 30062 40105 333 10274 59005 70000==
41863,2022,12,12,15,00,AAXX 12154 41863 01950 00000 10173 20150 30087 40132 70500 333 59002 70000==
41863,2022,12,12,18,00,AAXX 12184 41863 01950 00000 10161 20150 30089 40134 70500 333 58002 70000==
41863,2022,12,12,21,00,AAXX 12214 41863 01950 00000 10156 20150 30088 40133 70500 333 58005 70000==
41863,2022,12,13,00,00,AAXX 13004 41863 01935 03102 10140 20130 30094 40138 70500 333 58008 70000==
